C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/07,07:00:01,0000000404708265,DEMAND,0000000404708264
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:30:00",NSW1,1086.15,0.6,SATELLITE,"2023/12/07 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:30:00",QLD1,1029.091,0.6,SATELLITE,"2023/12/07 06:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:30:00",QLDC,94.827,0.6,SATELLITE,"2023/12/07 06:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:30:00",QLDN,88.007,0.6,SATELLITE,"2023/12/07 06:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:30:00",QLDS,846.257,0.6,SATELLITE,"2023/12/07 06:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:30:00",SA1,101.129,0.6,SATELLITE,"2023/12/07 06:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:30:00",TAS1,49.9,0.6,SATELLITE,"2023/12/07 06:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:30:00",TASN,32.38,0.6,SATELLITE,"2023/12/07 06:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:30:00",TASS,17.52,0.6,SATELLITE,"2023/12/07 06:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:30:00",VIC1,307.264,0.6,SATELLITE,"2023/12/07 06:50:26"
C,"END OF REPORT",13
