C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/23,18:30:02,0000000411903314,DEMAND,0000000411903313
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:00:00",NSW1,364.052,0.6,SATELLITE,"2024/02/23 18:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:00:00",QLD1,271.92,0.6,SATELLITE,"2024/02/23 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:00:00",QLDC,24.2,0.6,SATELLITE,"2024/02/23 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:00:00",QLDN,42.871,0.6,SATELLITE,"2024/02/23 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:00:00",QLDS,204.849,0.6,SATELLITE,"2024/02/23 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:00:00",SA1,363.604,0.6,SATELLITE,"2024/02/23 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:00:00",TAS1,30.008,0.6,SATELLITE,"2024/02/23 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:00:00",TASN,20.562,0.6,SATELLITE,"2024/02/23 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:00:00",TASS,9.446,0.6,SATELLITE,"2024/02/23 18:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/23 18:00:00",VIC1,382.143,0.6,SATELLITE,"2024/02/23 18:20:24"
C,"END OF REPORT",13
