C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/22,11:30:03,0000000387746266,DEMAND,0000000387746266
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:00:00",NSW1,2719.043,1,MEASUREMENT,"2023/05/22 11:19:16"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:00:00",QLD1,2912.884,1,MEASUREMENT,"2023/05/22 11:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:00:00",QLDC,245.219,1,MEASUREMENT,"2023/05/22 11:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:00:00",QLDN,482.445,1,MEASUREMENT,"2023/05/22 11:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:00:00",QLDS,2185.221,1,MEASUREMENT,"2023/05/22 11:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:00:00",SA1,464.671,1,MEASUREMENT,"2023/05/22 11:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:00:00",TAS1,49.805,1,MEASUREMENT,"2023/05/22 11:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:00:00",TASN,26.093,1,MEASUREMENT,"2023/05/22 11:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:00:00",TASS,23.712,1,MEASUREMENT,"2023/05/22 11:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:00:00",VIC1,1290.159,1,MEASUREMENT,"2023/05/22 11:19:17"
C,"END OF REPORT",13
