C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/01,17:30:02,0000000401233796,DEMAND,0000000401233795
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/01 17:00:00",NSW1,920.145,0.6,SATELLITE,"2023/11/01 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/01 17:00:00",QLD1,734.287,0.6,SATELLITE,"2023/11/01 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/01 17:00:00",QLDC,72.112,0.6,SATELLITE,"2023/11/01 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/01 17:00:00",QLDN,178.699,0.6,SATELLITE,"2023/11/01 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/01 17:00:00",QLDS,483.476,0.6,SATELLITE,"2023/11/01 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/01 17:00:00",SA1,753.76,0.6,SATELLITE,"2023/11/01 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/01 17:00:00",TAS1,69.001,0.6,SATELLITE,"2023/11/01 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/01 17:00:00",TASN,38.346,0.6,SATELLITE,"2023/11/01 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/01 17:00:00",TASS,30.655,0.6,SATELLITE,"2023/11/01 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/01 17:00:00",VIC1,908.092,0.6,SATELLITE,"2023/11/01 17:20:25"
C,"END OF REPORT",13
