C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/29,16:00:02,0000000407087791,DEMAND,0000000407087790
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/29 15:30:00",NSW1,1187.658,0.6,SATELLITE,"2023/12/29 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/29 15:30:00",QLD1,2749.406,0.6,SATELLITE,"2023/12/29 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/29 15:30:00",QLDC,220.02,0.6,SATELLITE,"2023/12/29 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/29 15:30:00",QLDN,456.793,0.6,SATELLITE,"2023/12/29 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/29 15:30:00",QLDS,2072.592,0.6,SATELLITE,"2023/12/29 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/29 15:30:00",SA1,1544.624,0.6,SATELLITE,"2023/12/29 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/29 15:30:00",TAS1,94.223,0.6,SATELLITE,"2023/12/29 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/29 15:30:00",TASN,67.217,0.6,SATELLITE,"2023/12/29 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/29 15:30:00",TASS,27.006,0.6,SATELLITE,"2023/12/29 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/29 15:30:00",VIC1,2540.918,0.6,SATELLITE,"2023/12/29 15:50:28"
C,"END OF REPORT",13
