C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/24,19:30:02,0000000411991137,DEMAND,0000000411991136
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/24 19:00:00",NSW1,6.029,0.6,SATELLITE,"2024/02/24 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/24 19:00:00",QLD1,1.023,0.6,SATELLITE,"2024/02/24 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/24 19:00:00",QLDC,0,0.6,SATELLITE,"2024/02/24 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/24 19:00:00",QLDN,1.023,0.6,SATELLITE,"2024/02/24 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/24 19:00:00",QLDS,0,0.6,SATELLITE,"2024/02/24 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/24 19:00:00",SA1,132.021,0.6,SATELLITE,"2024/02/24 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/24 19:00:00",TAS1,4.039,0.6,SATELLITE,"2024/02/24 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/24 19:00:00",TASN,2.321,0.6,SATELLITE,"2024/02/24 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/24 19:00:00",TASS,1.718,0.6,SATELLITE,"2024/02/24 19:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/24 19:00:00",VIC1,76.178,0.6,SATELLITE,"2024/02/24 19:20:22"
C,"END OF REPORT",13
