C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/04,17:00:02,0000000404418568,DEMAND,0000000404418567
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:30:00",NSW1,2020.848,0.6,SATELLITE,"2023/12/04 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:30:00",QLD1,1382.509,0.6,SATELLITE,"2023/12/04 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:30:00",QLDC,134.867,0.6,SATELLITE,"2023/12/04 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:30:00",QLDN,288.669,0.6,SATELLITE,"2023/12/04 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:30:00",QLDS,958.973,0.6,SATELLITE,"2023/12/04 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:30:00",SA1,1135.338,0.6,SATELLITE,"2023/12/04 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:30:00",TAS1,83.678,0.6,SATELLITE,"2023/12/04 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:30:00",TASN,43.368,0.6,SATELLITE,"2023/12/04 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:30:00",TASS,40.311,0.6,SATELLITE,"2023/12/04 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/04 16:30:00",VIC1,1569.391,0.6,SATELLITE,"2023/12/04 16:50:24"
C,"END OF REPORT",13
