C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/12,08:30:01,0000000399433457,DEMAND,0000000399433457
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:00:00",NSW1,2124.601,1,MEASUREMENT,"2023/10/12 08:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:00:00",QLD1,1979.093,1,MEASUREMENT,"2023/10/12 08:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:00:00",QLDC,170.142,0.7,MEASUREMENT,"2023/10/12 08:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:00:00",QLDN,233.414,1,MEASUREMENT,"2023/10/12 08:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:00:00",QLDS,1575.537,1,MEASUREMENT,"2023/10/12 08:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:00:00",SA1,261.09,1,MEASUREMENT,"2023/10/12 08:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:00:00",TAS1,10.574,1,MEASUREMENT,"2023/10/12 08:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:00:00",TASN,4.248,1,MEASUREMENT,"2023/10/12 08:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:00:00",TASS,6.312,0.7,MEASUREMENT,"2023/10/12 08:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/12 08:00:00",VIC1,138.058,1,MEASUREMENT,"2023/10/12 08:19:13"
C,"END OF REPORT",13
