C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/07,18:00:01,0000000404794398,DEMAND,0000000404794397
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/07 17:30:00",NSW1,704.007,0.6,SATELLITE,"2023/12/07 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/07 17:30:00",QLD1,796.861,0.6,SATELLITE,"2023/12/07 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/07 17:30:00",QLDC,73.728,0.6,SATELLITE,"2023/12/07 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/07 17:30:00",QLDN,139.701,0.6,SATELLITE,"2023/12/07 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/07 17:30:00",QLDS,583.432,0.6,SATELLITE,"2023/12/07 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/07 17:30:00",SA1,249.985,0.6,SATELLITE,"2023/12/07 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/07 17:30:00",TAS1,70.61,0.6,SATELLITE,"2023/12/07 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/07 17:30:00",TASN,41.456,0.6,SATELLITE,"2023/12/07 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/07 17:30:00",TASS,29.154,0.6,SATELLITE,"2023/12/07 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/07 17:30:00",VIC1,620.268,0.6,SATELLITE,"2023/12/07 17:50:21"
C,"END OF REPORT",13
