C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/20,07:00:01,0000000414183510,DEMAND,0000000414183509
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/20 06:30:00",NSW1,100.642,0.6,SATELLITE,"2024/03/20 06:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/20 06:30:00",QLD1,162.262,0.6,SATELLITE,"2024/03/20 06:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/20 06:30:00",QLDC,11.556,0.6,SATELLITE,"2024/03/20 06:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/20 06:30:00",QLDN,3.07,0.6,SATELLITE,"2024/03/20 06:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/20 06:30:00",QLDS,147.635,0.6,SATELLITE,"2024/03/20 06:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/20 06:30:00",SA1,0,0.6,SATELLITE,"2024/03/20 06:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/20 06:30:00",TAS1,1.958,0.6,SATELLITE,"2024/03/20 06:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/20 06:30:00",TASN,1.1,0.6,SATELLITE,"2024/03/20 06:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/20 06:30:00",TASS,0.858,0.6,SATELLITE,"2024/03/20 06:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/20 06:30:00",VIC1,22.622,0.6,SATELLITE,"2024/03/20 06:50:26"
C,"END OF REPORT",13
