C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/03,15:30:02,0000000381966944,DEMAND,0000000381966943
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:00:00",NSW1,1882.188,0.6,SATELLITE,"2023/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:00:00",QLD1,1957.325,0.6,SATELLITE,"2023/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:00:00",QLDC,151.148,0.6,SATELLITE,"2023/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:00:00",QLDN,424.208,0.6,SATELLITE,"2023/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:00:00",QLDS,1381.968,0.6,SATELLITE,"2023/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:00:00",SA1,1355.531,0.6,SATELLITE,"2023/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:00:00",TAS1,124.409,0.6,SATELLITE,"2023/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:00:00",TASN,65.589,0.6,SATELLITE,"2023/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:00:00",TASS,58.82,0.6,SATELLITE,"2023/03/03 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/03 15:00:00",VIC1,2130.799,0.6,SATELLITE,"2023/03/03 15:20:22"
C,"END OF REPORT",13
