C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/08,13:00:02,0000000407893973,DEMAND,0000000407893973
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/08 12:30:00",NSW1,1833.109,1,MEASUREMENT,"2024/01/08 12:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/08 12:30:00",QLD1,2308.917,1,MEASUREMENT,"2024/01/08 12:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/08 12:30:00",QLDC,240.887,1,MEASUREMENT,"2024/01/08 12:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/08 12:30:00",QLDN,538.134,1,MEASUREMENT,"2024/01/08 12:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/08 12:30:00",QLDS,1529.896,1,MEASUREMENT,"2024/01/08 12:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/08 12:30:00",SA1,1153.87,1,MEASUREMENT,"2024/01/08 12:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/08 12:30:00",TAS1,86.356,1,MEASUREMENT,"2024/01/08 12:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/08 12:30:00",TASN,52.536,1,MEASUREMENT,"2024/01/08 12:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/08 12:30:00",TASS,33.914,1,MEASUREMENT,"2024/01/08 12:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 12:30:00",VIC1,581.888,1,MEASUREMENT,"2024/01/08 12:49:12"
C,"END OF REPORT",13
