C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/08,07:30:02,0000000401768032,DEMAND,0000000401768031
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/08 07:00:00",NSW1,1432.042,0.6,SATELLITE,"2023/11/08 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/08 07:00:00",QLD1,1328.558,0.6,SATELLITE,"2023/11/08 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/08 07:00:00",QLDC,83.579,0.6,SATELLITE,"2023/11/08 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/08 07:00:00",QLDN,130.119,0.6,SATELLITE,"2023/11/08 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/08 07:00:00",QLDS,1114.859,0.6,SATELLITE,"2023/11/08 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/08 07:00:00",SA1,299.259,0.6,SATELLITE,"2023/11/08 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/08 07:00:00",TAS1,47.858,0.6,SATELLITE,"2023/11/08 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/08 07:00:00",TASN,25.588,0.6,SATELLITE,"2023/11/08 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/08 07:00:00",TASS,22.27,0.6,SATELLITE,"2023/11/08 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/08 07:00:00",VIC1,927.984,0.6,SATELLITE,"2023/11/08 07:20:25"
C,"END OF REPORT",13
