C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/25,15:00:03,0000000385713814,DEMAND,0000000385713813
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/25 14:30:00",NSW1,1841.744,0.6,SATELLITE,"2023/04/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/25 14:30:00",QLD1,1282.867,0.6,SATELLITE,"2023/04/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/25 14:30:00",QLDC,114.304,0.6,SATELLITE,"2023/04/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/25 14:30:00",QLDN,164.256,0.6,SATELLITE,"2023/04/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/25 14:30:00",QLDS,1004.307,0.6,SATELLITE,"2023/04/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/25 14:30:00",SA1,831.452,0.6,SATELLITE,"2023/04/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/25 14:30:00",TAS1,79.452,0.6,SATELLITE,"2023/04/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/25 14:30:00",TASN,45.899,0.6,SATELLITE,"2023/04/25 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/25 14:30:00",TASS,33.553,0.6,SATELLITE,"2023/04/25 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/04/25 14:30:00",VIC1,1327.525,0.6,SATELLITE,"2023/04/25 14:50:22"
C,"END OF REPORT",13
