C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/24,20:00:02,0000000403355473,DEMAND,0000000403355472
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:30:00",NSW1,0,0.6,SATELLITE,"2023/11/24 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:30:00",QLD1,0,0.6,SATELLITE,"2023/11/24 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:30:00",QLDC,0,0.6,SATELLITE,"2023/11/24 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:30:00",QLDN,0,0.6,SATELLITE,"2023/11/24 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:30:00",QLDS,0,0.6,SATELLITE,"2023/11/24 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:30:00",SA1,28.909,0.6,SATELLITE,"2023/11/24 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:30:00",TAS1,0.561,0.6,SATELLITE,"2023/11/24 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:30:00",TASN,0.366,0.6,SATELLITE,"2023/11/24 19:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:30:00",TASS,0.195,0.6,SATELLITE,"2023/11/24 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/24 19:30:00",VIC1,5.298,0.6,SATELLITE,"2023/11/24 19:50:24"
C,"END OF REPORT",13
