C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/26,09:30:01,0000000390495175,DEMAND,0000000390495174
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/26 09:00:00",NSW1,1072.569,0.6,SATELLITE,"2023/06/26 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 09:00:00",QLD1,1387.902,0.6,SATELLITE,"2023/06/26 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 09:00:00",QLDC,139.404,0.6,SATELLITE,"2023/06/26 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 09:00:00",QLDN,179.744,0.6,SATELLITE,"2023/06/26 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 09:00:00",QLDS,1068.754,0.6,SATELLITE,"2023/06/26 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 09:00:00",SA1,157.562,0.6,SATELLITE,"2023/06/26 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 09:00:00",TAS1,22.773,0.6,SATELLITE,"2023/06/26 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 09:00:00",TASN,12.919,0.6,SATELLITE,"2023/06/26 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 09:00:00",TASS,9.855,0.6,SATELLITE,"2023/06/26 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/26 09:00:00",VIC1,325.954,0.6,SATELLITE,"2023/06/26 09:20:22"
C,"END OF REPORT",13
