C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/25,17:30:01,0000000392936804,DEMAND,0000000392936803
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:00:00",NSW1,135.576,0.6,SATELLITE,"2023/07/25 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:00:00",QLD1,214.661,0.6,SATELLITE,"2023/07/25 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:00:00",QLDC,22.392,0.6,SATELLITE,"2023/07/25 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:00:00",QLDN,73.108,0.6,SATELLITE,"2023/07/25 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:00:00",QLDS,119.161,0.6,SATELLITE,"2023/07/25 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:00:00",SA1,229.157,0.6,SATELLITE,"2023/07/25 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:00:00",TAS1,3.12,0.6,SATELLITE,"2023/07/25 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:00:00",TASN,2.232,0.6,SATELLITE,"2023/07/25 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:00:00",TASS,0.888,0.6,SATELLITE,"2023/07/25 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:00:00",VIC1,148.849,0.6,SATELLITE,"2023/07/25 17:20:25"
C,"END OF REPORT",13
