C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/25,18:30:02,0000000398072918,DEMAND,0000000398072918
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/25 18:00:00",NSW1,30.665,1,MEASUREMENT,"2023/09/25 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/25 18:00:00",QLD1,22.904,1,MEASUREMENT,"2023/09/25 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/25 18:00:00",QLDC,1.325,1,MEASUREMENT,"2023/09/25 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/25 18:00:00",QLDN,16.369,1,MEASUREMENT,"2023/09/25 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/25 18:00:00",QLDS,5.211,1,MEASUREMENT,"2023/09/25 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/25 18:00:00",SA1,211.575,0.7,MEASUREMENT,"2023/09/25 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/25 18:00:00",TAS1,4.244,1,MEASUREMENT,"2023/09/25 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/25 18:00:00",TASN,2.335,1,MEASUREMENT,"2023/09/25 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/25 18:00:00",TASS,1.91,1,MEASUREMENT,"2023/09/25 18:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/25 18:00:00",VIC1,60.639,1,MEASUREMENT,"2023/09/25 18:19:11"
C,"END OF REPORT",13
