C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/20,07:00:02,0000000392486396,DEMAND,0000000392486395
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/20 06:30:00",NSW1,0,0.6,SATELLITE,"2023/07/20 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 06:30:00",QLD1,0.498,0.6,SATELLITE,"2023/07/20 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 06:30:00",QLDC,0.079,0.6,SATELLITE,"2023/07/20 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 06:30:00",QLDN,0,0.6,SATELLITE,"2023/07/20 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 06:30:00",QLDS,0.42,0.6,SATELLITE,"2023/07/20 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 06:30:00",SA1,0,0.6,SATELLITE,"2023/07/20 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 06:30:00",TAS1,0,0.6,SATELLITE,"2023/07/20 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 06:30:00",TASN,0,0.6,SATELLITE,"2023/07/20 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 06:30:00",TASS,0,0.6,SATELLITE,"2023/07/20 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 06:30:00",VIC1,0,0.6,SATELLITE,"2023/07/20 06:50:21"
C,"END OF REPORT",13
