C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/01,07:30:02,0000000393466842,DEMAND,0000000393466842
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",NSW1,6.995,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",QLD1,46.006,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",QLDC,4.291,0.7,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",QLDN,1.747,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",QLDS,39.969,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",SA1,0,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",TAS1,0,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",TASN,0,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",TASS,0,1,MEASUREMENT,"2023/08/01 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 07:00:00",VIC1,0,1,MEASUREMENT,"2023/08/01 07:19:24"
C,"END OF REPORT",13
