C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/04,11:30:01,0000000393731419,DEMAND,0000000393731419
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/04 11:00:00",NSW1,2698.772,0.7,MEASUREMENT,"2023/08/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/04 11:00:00",QLD1,2363.047,1,MEASUREMENT,"2023/08/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/04 11:00:00",QLDC,259.506,0.7,MEASUREMENT,"2023/08/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/04 11:00:00",QLDN,395.835,1,MEASUREMENT,"2023/08/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/04 11:00:00",QLDS,1707.707,1,MEASUREMENT,"2023/08/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/04 11:00:00",SA1,604.2,0.7,MEASUREMENT,"2023/08/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/04 11:00:00",TAS1,16.578,1,MEASUREMENT,"2023/08/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/04 11:00:00",TASN,8.844,1,MEASUREMENT,"2023/08/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/04 11:00:00",TASS,7.735,1,MEASUREMENT,"2023/08/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/08/04 11:00:00",VIC1,482.211,1,MEASUREMENT,"2023/08/04 11:19:07"
C,"END OF REPORT",13
