C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/09,12:00:01,0000000410646641,DEMAND,0000000410646640
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",NSW1,3607.836,0.6,SATELLITE,"2024/02/09 11:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",QLD1,2318.708,0.6,SATELLITE,"2024/02/09 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",QLDC,361.499,0.6,SATELLITE,"2024/02/09 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",QLDN,408.791,0.6,SATELLITE,"2024/02/09 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",QLDS,1548.418,0.6,SATELLITE,"2024/02/09 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",SA1,1679.787,0.6,SATELLITE,"2024/02/09 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",TAS1,182.583,0.6,SATELLITE,"2024/02/09 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",TASN,116.588,0.6,SATELLITE,"2024/02/09 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",TASS,65.995,0.6,SATELLITE,"2024/02/09 11:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/09 11:30:00",VIC1,2374.385,0.6,SATELLITE,"2024/02/09 11:50:22"
C,"END OF REPORT",13
