C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/09,10:30:03,0000000384518882,DEMAND,0000000384518881
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:00:00",NSW1,2446.162,0.6,SATELLITE,"2023/04/09 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:00:00",QLD1,2825.128,0.6,SATELLITE,"2023/04/09 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:00:00",QLDC,271.504,0.6,SATELLITE,"2023/04/09 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:00:00",QLDN,441.064,0.6,SATELLITE,"2023/04/09 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:00:00",QLDS,2112.559,0.6,SATELLITE,"2023/04/09 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:00:00",SA1,499.952,0.6,SATELLITE,"2023/04/09 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:00:00",TAS1,78.583,0.6,SATELLITE,"2023/04/09 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:00:00",TASN,51.349,0.6,SATELLITE,"2023/04/09 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:00:00",TASS,27.234,0.6,SATELLITE,"2023/04/09 10:20:33"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:00:00",VIC1,745.89,0.6,SATELLITE,"2023/04/09 10:20:33"
C,"END OF REPORT",13
