C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/23,11:00:02,0000000409160215,DEMAND,0000000409160215
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 10:30:00",NSW1,2704.917,1,MEASUREMENT,"2024/01/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/01/23 10:30:00",QLD1,1801.188,1,MEASUREMENT,"2024/01/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/01/23 10:30:00",QLDC,190.932,1,MEASUREMENT,"2024/01/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/01/23 10:30:00",QLDN,540.654,1,MEASUREMENT,"2024/01/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/01/23 10:30:00",QLDS,1069.601,1,MEASUREMENT,"2024/01/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/01/23 10:30:00",SA1,1243.561,1,MEASUREMENT,"2024/01/23 10:49:09"
D,ROOFTOP,ACTUAL,2,"2024/01/23 10:30:00",TAS1,71.95,1,MEASUREMENT,"2024/01/23 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/23 10:30:00",TASN,46.096,1,MEASUREMENT,"2024/01/23 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/23 10:30:00",TASS,25.963,1,MEASUREMENT,"2024/01/23 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/23 10:30:00",VIC1,2530.664,1,MEASUREMENT,"2024/01/23 10:49:10"
C,"END OF REPORT",13
