C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/30,17:00:02,0000000395913551,DEMAND,0000000395913551
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",NSW1,319.814,0.7,MEASUREMENT,"2023/08/30 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",QLD1,534.452,1,MEASUREMENT,"2023/08/30 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",QLDC,52.215,1,MEASUREMENT,"2023/08/30 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",QLDN,229.504,1,MEASUREMENT,"2023/08/30 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",QLDS,252.733,1,MEASUREMENT,"2023/08/30 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",SA1,611.673,0.7,MEASUREMENT,"2023/08/30 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",TAS1,42.603,1,MEASUREMENT,"2023/08/30 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",TASN,22.174,1,MEASUREMENT,"2023/08/30 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",TASS,20.426,1,MEASUREMENT,"2023/08/30 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",VIC1,486.563,1,MEASUREMENT,"2023/08/30 16:49:11"
C,"END OF REPORT",13
