C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/30,09:00:01,0000000398455710,DEMAND,0000000398455709
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:30:00",NSW1,2389.022,0.6,SATELLITE,"2023/09/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:30:00",QLD1,2290.881,0.6,SATELLITE,"2023/09/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:30:00",QLDC,213.766,0.6,SATELLITE,"2023/09/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:30:00",QLDN,273.826,0.6,SATELLITE,"2023/09/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:30:00",QLDS,1803.289,0.6,SATELLITE,"2023/09/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:30:00",SA1,621.208,0.6,SATELLITE,"2023/09/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:30:00",TAS1,85.663,0.6,SATELLITE,"2023/09/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:30:00",TASN,46.003,0.6,SATELLITE,"2023/09/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:30:00",TASS,39.659,0.6,SATELLITE,"2023/09/30 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:30:00",VIC1,1298.863,0.6,SATELLITE,"2023/09/30 08:50:22"
C,"END OF REPORT",13
