C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/31,08:00:03,0000000383891033,DEMAND,0000000383891033
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/31 07:30:00",NSW1,681.343,1,MEASUREMENT,"2023/03/31 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 07:30:00",QLD1,778.152,1,MEASUREMENT,"2023/03/31 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 07:30:00",QLDC,62.646,1,MEASUREMENT,"2023/03/31 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 07:30:00",QLDN,60.839,1,MEASUREMENT,"2023/03/31 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 07:30:00",QLDS,654.668,1,MEASUREMENT,"2023/03/31 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 07:30:00",SA1,25.967,1,MEASUREMENT,"2023/03/31 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 07:30:00",TAS1,13.191,1,MEASUREMENT,"2023/03/31 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 07:30:00",TASN,9.066,1,MEASUREMENT,"2023/03/31 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 07:30:00",TASS,4.148,1,MEASUREMENT,"2023/03/31 07:49:22"
D,ROOFTOP,ACTUAL,2,"2023/03/31 07:30:00",VIC1,134.466,1,MEASUREMENT,"2023/03/31 07:49:23"
C,"END OF REPORT",13
