C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/24,06:30:02,0000000381474692,DEMAND,0000000381474691
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/24 06:00:00",NSW1,70.354,0.6,SATELLITE,"2023/02/24 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 06:00:00",QLD1,63.637,0.6,SATELLITE,"2023/02/24 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 06:00:00",QLDC,4.696,0.6,SATELLITE,"2023/02/24 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 06:00:00",QLDN,0.586,0.6,SATELLITE,"2023/02/24 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 06:00:00",QLDS,58.354,0.6,SATELLITE,"2023/02/24 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 06:00:00",SA1,0,0.6,SATELLITE,"2023/02/24 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/24 06:00:00",TAS1,1.371,0.6,SATELLITE,"2023/02/24 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/24 06:00:00",TASN,0.895,0.6,SATELLITE,"2023/02/24 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/24 06:00:00",TASS,0.476,0.6,SATELLITE,"2023/02/24 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/24 06:00:00",VIC1,9.745,0.6,SATELLITE,"2023/02/24 06:20:21"
C,"END OF REPORT",13
