C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/04,06:30:02,0000000407544683,DEMAND,0000000407544683
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/04 06:00:00",NSW1,277.597,1,MEASUREMENT,"2024/01/04 06:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/04 06:00:00",QLD1,242.638,1,MEASUREMENT,"2024/01/04 06:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/04 06:00:00",QLDC,20.65,1,MEASUREMENT,"2024/01/04 06:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/04 06:00:00",QLDN,6.547,1,MEASUREMENT,"2024/01/04 06:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/04 06:00:00",QLDS,215.441,1,MEASUREMENT,"2024/01/04 06:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/04 06:00:00",SA1,3.19,1,MEASUREMENT,"2024/01/04 06:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/04 06:00:00",TAS1,15.384,1,MEASUREMENT,"2024/01/04 06:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/04 06:00:00",TASN,6.599,1,MEASUREMENT,"2024/01/04 06:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/04 06:00:00",TASS,8.766,1,MEASUREMENT,"2024/01/04 06:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/04 06:00:00",VIC1,59.768,1,MEASUREMENT,"2024/01/04 06:19:15"
C,"END OF REPORT",13
