C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/02,06:00:02,0000000407377572,DEMAND,0000000407377571
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/02 05:30:00",NSW1,107.323,0.6,SATELLITE,"2024/01/02 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 05:30:00",QLD1,26.903,0.6,SATELLITE,"2024/01/02 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 05:30:00",QLDC,6.523,0.6,SATELLITE,"2024/01/02 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 05:30:00",QLDN,0.791,0.6,SATELLITE,"2024/01/02 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 05:30:00",QLDS,19.589,0.6,SATELLITE,"2024/01/02 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 05:30:00",SA1,0.73,0.6,SATELLITE,"2024/01/02 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 05:30:00",TAS1,3.762,0.6,SATELLITE,"2024/01/02 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 05:30:00",TASN,1.324,0.6,SATELLITE,"2024/01/02 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 05:30:00",TASS,2.439,0.6,SATELLITE,"2024/01/02 05:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/02 05:30:00",VIC1,37.225,0.6,SATELLITE,"2024/01/02 05:50:22"
C,"END OF REPORT",13
