C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/15,15:00:01,0000000389655218,DEMAND,0000000389655217
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:30:00",NSW1,1361.825,0.6,SATELLITE,"2023/06/15 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:30:00",QLD1,1686.941,0.6,SATELLITE,"2023/06/15 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:30:00",QLDC,174.459,0.6,SATELLITE,"2023/06/15 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:30:00",QLDN,250.919,0.6,SATELLITE,"2023/06/15 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:30:00",QLDS,1261.563,0.6,SATELLITE,"2023/06/15 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:30:00",SA1,556.399,0.6,SATELLITE,"2023/06/15 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:30:00",TAS1,44.69,0.6,SATELLITE,"2023/06/15 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:30:00",TASN,24.435,0.6,SATELLITE,"2023/06/15 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:30:00",TASS,20.255,0.6,SATELLITE,"2023/06/15 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 14:30:00",VIC1,490.095,0.6,SATELLITE,"2023/06/15 14:50:23"
C,"END OF REPORT",13
