C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/27,09:30:02,0000000409505385,DEMAND,0000000409505385
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",NSW1,1364.185,1,MEASUREMENT,"2024/01/27 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",QLD1,2519.565,1,MEASUREMENT,"2024/01/27 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",QLDC,234.771,1,MEASUREMENT,"2024/01/27 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",QLDN,252.553,0.7,MEASUREMENT,"2024/01/27 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",QLDS,2032.241,1,MEASUREMENT,"2024/01/27 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",SA1,817.51,1,MEASUREMENT,"2024/01/27 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",TAS1,110.636,1,MEASUREMENT,"2024/01/27 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",TASN,58.189,1,MEASUREMENT,"2024/01/27 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",TASS,52.452,1,MEASUREMENT,"2024/01/27 09:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",VIC1,1909.467,1,MEASUREMENT,"2024/01/27 09:19:12"
C,"END OF REPORT",13
