C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/24,10:00:02,0000000381484443,DEMAND,0000000381484443
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/24 09:30:00",NSW1,2362.216,1,MEASUREMENT,"2023/02/24 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 09:30:00",QLD1,2024.092,1,MEASUREMENT,"2023/02/24 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 09:30:00",QLDC,234.254,1,MEASUREMENT,"2023/02/24 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 09:30:00",QLDN,267.339,1,MEASUREMENT,"2023/02/24 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 09:30:00",QLDS,1522.499,1,MEASUREMENT,"2023/02/24 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 09:30:00",SA1,729.753,1,MEASUREMENT,"2023/02/24 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 09:30:00",TAS1,120.972,1,MEASUREMENT,"2023/02/24 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 09:30:00",TASN,61.554,1,MEASUREMENT,"2023/02/24 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 09:30:00",TASS,59.396,1,MEASUREMENT,"2023/02/24 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 09:30:00",VIC1,1745.837,1,MEASUREMENT,"2023/02/24 09:49:24"
C,"END OF REPORT",13
