C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/21,19:00:02,0000000400224953,DEMAND,0000000400224952
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/21 18:30:00",NSW1,9.946,0.6,SATELLITE,"2023/10/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/21 18:30:00",QLD1,2.3,0.6,SATELLITE,"2023/10/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/21 18:30:00",QLDC,0,0.6,SATELLITE,"2023/10/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/21 18:30:00",QLDN,2.218,0.6,SATELLITE,"2023/10/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/21 18:30:00",QLDS,0.082,0.6,SATELLITE,"2023/10/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/21 18:30:00",SA1,105.439,0.6,SATELLITE,"2023/10/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/21 18:30:00",TAS1,1.58,0.6,SATELLITE,"2023/10/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/21 18:30:00",TASN,0.971,0.6,SATELLITE,"2023/10/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/21 18:30:00",TASS,0.609,0.6,SATELLITE,"2023/10/21 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/21 18:30:00",VIC1,66.096,0.6,SATELLITE,"2023/10/21 18:50:25"
C,"END OF REPORT",13
