C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/01,06:30:01,0000000398529206,DEMAND,0000000398529205
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:00:00",NSW1,71.715,0.6,SATELLITE,"2023/10/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:00:00",QLD1,143.929,0.6,SATELLITE,"2023/10/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:00:00",QLDC,14.197,0.6,SATELLITE,"2023/10/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:00:00",QLDN,4.293,0.6,SATELLITE,"2023/10/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:00:00",QLDS,125.438,0.6,SATELLITE,"2023/10/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:00:00",SA1,0,0.6,SATELLITE,"2023/10/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:00:00",TAS1,1.27,0.6,SATELLITE,"2023/10/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:00:00",TASN,0.846,0.6,SATELLITE,"2023/10/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:00:00",TASS,0.424,0.6,SATELLITE,"2023/10/01 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/10/01 06:00:00",VIC1,10.391,0.6,SATELLITE,"2023/10/01 06:20:24"
C,"END OF REPORT",13
