C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/11,18:00:02,0000000394329189,DEMAND,0000000394329188
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/11 17:30:00",NSW1,32.684,0.6,SATELLITE,"2023/08/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/11 17:30:00",QLD1,66.612,0.6,SATELLITE,"2023/08/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/11 17:30:00",QLDC,6.918,0.6,SATELLITE,"2023/08/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/11 17:30:00",QLDN,35.639,0.6,SATELLITE,"2023/08/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/11 17:30:00",QLDS,24.054,0.6,SATELLITE,"2023/08/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/11 17:30:00",SA1,110.016,0.6,SATELLITE,"2023/08/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/11 17:30:00",TAS1,1.158,0.6,SATELLITE,"2023/08/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/11 17:30:00",TASN,0.852,0.6,SATELLITE,"2023/08/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/11 17:30:00",TASS,0.306,0.6,SATELLITE,"2023/08/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/11 17:30:00",VIC1,44.147,0.6,SATELLITE,"2023/08/11 17:50:23"
C,"END OF REPORT",13
