C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/28,06:00:02,0000000406969618,DEMAND,0000000406969618
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/28 05:30:00",NSW1,113.117,1,MEASUREMENT,"2023/12/28 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/28 05:30:00",QLD1,61.871,1,MEASUREMENT,"2023/12/28 05:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/28 05:30:00",QLDC,1,1,MEASUREMENT,"2023/12/28 05:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/28 05:30:00",QLDN,0.046,1,MEASUREMENT,"2023/12/28 05:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/28 05:30:00",QLDS,60.825,1,MEASUREMENT,"2023/12/28 05:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/28 05:30:00",SA1,0,1,MEASUREMENT,"2023/12/28 05:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/28 05:30:00",TAS1,7.265,1,MEASUREMENT,"2023/12/28 05:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/28 05:30:00",TASN,2.723,1,MEASUREMENT,"2023/12/28 05:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/28 05:30:00",TASS,4.529,1,MEASUREMENT,"2023/12/28 05:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/28 05:30:00",VIC1,10.446,1,MEASUREMENT,"2023/12/28 05:49:18"
C,"END OF REPORT",13
