C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/24,17:30:02,0000000411983901,DEMAND,0000000411983901
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/24 17:00:00",NSW1,633.418,1,MEASUREMENT,"2024/02/24 17:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/24 17:00:00",QLD1,268.212,1,MEASUREMENT,"2024/02/24 17:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/24 17:00:00",QLDC,38.56,1,MEASUREMENT,"2024/02/24 17:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/24 17:00:00",QLDN,98.244,1,MEASUREMENT,"2024/02/24 17:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/24 17:00:00",QLDS,131.407,1,MEASUREMENT,"2024/02/24 17:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/24 17:00:00",SA1,923.388,1,MEASUREMENT,"2024/02/24 17:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/24 17:00:00",TAS1,96.875,1,MEASUREMENT,"2024/02/24 17:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/24 17:00:00",TASN,48.664,1,MEASUREMENT,"2024/02/24 17:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/24 17:00:00",TASS,48.187,1,MEASUREMENT,"2024/02/24 17:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/24 17:00:00",VIC1,1365.765,1,MEASUREMENT,"2024/02/24 17:19:17"
C,"END OF REPORT",13
