C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/09,08:00:03,0000000384511739,DEMAND,0000000384511738
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:30:00",NSW1,684.575,0.6,SATELLITE,"2023/04/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:30:00",QLD1,873.362,0.6,SATELLITE,"2023/04/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:30:00",QLDC,84.936,0.6,SATELLITE,"2023/04/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:30:00",QLDN,98.658,0.6,SATELLITE,"2023/04/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:30:00",QLDS,689.767,0.6,SATELLITE,"2023/04/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:30:00",SA1,50.938,0.6,SATELLITE,"2023/04/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:30:00",TAS1,14.475,0.6,SATELLITE,"2023/04/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:30:00",TASN,9.525,0.6,SATELLITE,"2023/04/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:30:00",TASS,4.95,0.6,SATELLITE,"2023/04/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 07:30:00",VIC1,174.373,0.6,SATELLITE,"2023/04/09 07:50:25"
C,"END OF REPORT",13
