C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/08,17:00:02,0000000396665690,DEMAND,0000000396665689
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/08 16:30:00",NSW1,849.896,0.6,SATELLITE,"2023/09/08 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/08 16:30:00",QLD1,828.74,0.6,SATELLITE,"2023/09/08 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/08 16:30:00",QLDC,85.165,0.6,SATELLITE,"2023/09/08 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/08 16:30:00",QLDN,156.571,0.6,SATELLITE,"2023/09/08 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/08 16:30:00",QLDS,587.004,0.6,SATELLITE,"2023/09/08 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/08 16:30:00",SA1,514.741,0.6,SATELLITE,"2023/09/08 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/08 16:30:00",TAS1,39.228,0.6,SATELLITE,"2023/09/08 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/08 16:30:00",TASN,20.419,0.6,SATELLITE,"2023/09/08 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/08 16:30:00",TASS,18.808,0.6,SATELLITE,"2023/09/08 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/08 16:30:00",VIC1,370.102,0.6,SATELLITE,"2023/09/08 16:50:25"
C,"END OF REPORT",13
