C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/26,18:30:03,0000000383580370,DEMAND,0000000383580369
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",NSW1,42.443,0.6,SATELLITE,"2023/03/26 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",QLD1,52.962,0.6,SATELLITE,"2023/03/26 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",QLDC,4.172,0.6,SATELLITE,"2023/03/26 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",QLDN,33.204,0.6,SATELLITE,"2023/03/26 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",QLDS,15.586,0.6,SATELLITE,"2023/03/26 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",SA1,88.779,0.6,SATELLITE,"2023/03/26 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",TAS1,3.671,0.6,SATELLITE,"2023/03/26 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",TASN,2.129,0.6,SATELLITE,"2023/03/26 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",TASS,1.542,0.6,SATELLITE,"2023/03/26 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/26 18:00:00",VIC1,79.689,0.6,SATELLITE,"2023/03/26 18:20:23"
C,"END OF REPORT",13
