C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/13,09:30:02,0000000397048350,DEMAND,0000000397048349
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/13 09:00:00",NSW1,2412.247,0.6,SATELLITE,"2023/09/13 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/13 09:00:00",QLD1,2446.04,0.6,SATELLITE,"2023/09/13 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/13 09:00:00",QLDC,237.236,0.6,SATELLITE,"2023/09/13 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/13 09:00:00",QLDN,336.082,0.6,SATELLITE,"2023/09/13 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/13 09:00:00",QLDS,1872.722,0.6,SATELLITE,"2023/09/13 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/13 09:00:00",SA1,630.8,0.6,SATELLITE,"2023/09/13 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/13 09:00:00",TAS1,58.088,0.6,SATELLITE,"2023/09/13 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/13 09:00:00",TASN,40.383,0.6,SATELLITE,"2023/09/13 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/13 09:00:00",TASS,17.705,0.6,SATELLITE,"2023/09/13 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/09/13 09:00:00",VIC1,1302.8,0.6,SATELLITE,"2023/09/13 09:20:22"
C,"END OF REPORT",13
