C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/02,08:00:01,0000000407384205,DEMAND,0000000407384205
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/02 07:30:00",NSW1,1556.732,1,MEASUREMENT,"2024/01/02 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/02 07:30:00",QLD1,518.516,1,MEASUREMENT,"2024/01/02 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/02 07:30:00",QLDC,91.651,1,MEASUREMENT,"2024/01/02 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/02 07:30:00",QLDN,130.377,1,MEASUREMENT,"2024/01/02 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/02 07:30:00",QLDS,296.488,1,MEASUREMENT,"2024/01/02 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/02 07:30:00",SA1,311.841,1,MEASUREMENT,"2024/01/02 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/02 07:30:00",TAS1,41.1,1,MEASUREMENT,"2024/01/02 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/02 07:30:00",TASN,27.407,1,MEASUREMENT,"2024/01/02 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/02 07:30:00",TASS,13.769,1,MEASUREMENT,"2024/01/02 07:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/02 07:30:00",VIC1,659.312,1,MEASUREMENT,"2024/01/02 07:49:18"
C,"END OF REPORT",13
