C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/30,11:00:02,0000000403951882,DEMAND,0000000403951881
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",NSW1,3462.989,0.6,SATELLITE,"2023/11/30 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",QLD1,4359.342,0.6,SATELLITE,"2023/11/30 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",QLDC,413.504,0.6,SATELLITE,"2023/11/30 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",QLDN,640.916,0.6,SATELLITE,"2023/11/30 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",QLDS,3304.922,0.6,SATELLITE,"2023/11/30 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",SA1,1590.294,0.6,SATELLITE,"2023/11/30 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",TAS1,131.627,0.6,SATELLITE,"2023/11/30 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",TASN,80.299,0.6,SATELLITE,"2023/11/30 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",TASS,51.328,0.6,SATELLITE,"2023/11/30 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",VIC1,1146.797,0.6,SATELLITE,"2023/11/30 10:50:23"
C,"END OF REPORT",13
