C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/25,11:00:03,0000000385700786,DEMAND,0000000385700786
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/25 10:30:00",NSW1,2561.357,1,MEASUREMENT,"2023/04/25 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/04/25 10:30:00",QLD1,2051.462,1,MEASUREMENT,"2023/04/25 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/04/25 10:30:00",QLDC,194.141,1,MEASUREMENT,"2023/04/25 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/04/25 10:30:00",QLDN,351.996,1,MEASUREMENT,"2023/04/25 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/04/25 10:30:00",QLDS,1505.325,1,MEASUREMENT,"2023/04/25 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/04/25 10:30:00",SA1,811.244,1,MEASUREMENT,"2023/04/25 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/04/25 10:30:00",TAS1,71.407,1,MEASUREMENT,"2023/04/25 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/04/25 10:30:00",TASN,59.053,1,MEASUREMENT,"2023/04/25 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/04/25 10:30:00",TASS,12.59,1,MEASUREMENT,"2023/04/25 10:49:19"
D,ROOFTOP,ACTUAL,2,"2023/04/25 10:30:00",VIC1,1633.385,1,MEASUREMENT,"2023/04/25 10:49:19"
C,"END OF REPORT",13
