C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/09,16:00:01,0000000399215060,DEMAND,0000000399215060
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/09 15:30:00",NSW1,2534.119,1,MEASUREMENT,"2023/10/09 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/09 15:30:00",QLD1,1964.275,1,MEASUREMENT,"2023/10/09 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/09 15:30:00",QLDC,184.134,1,MEASUREMENT,"2023/10/09 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/09 15:30:00",QLDN,339.347,1,MEASUREMENT,"2023/10/09 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/09 15:30:00",QLDS,1440.794,1,MEASUREMENT,"2023/10/09 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/09 15:30:00",SA1,1220.861,1,MEASUREMENT,"2023/10/09 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/09 15:30:00",TAS1,98.208,1,MEASUREMENT,"2023/10/09 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/09 15:30:00",TASN,56.651,1,MEASUREMENT,"2023/10/09 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/09 15:30:00",TASS,41.615,1,MEASUREMENT,"2023/10/09 15:49:10"
D,ROOFTOP,ACTUAL,2,"2023/10/09 15:30:00",VIC1,1869.461,1,MEASUREMENT,"2023/10/09 15:49:10"
C,"END OF REPORT",13
