C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/15,16:00:02,0000000411185473,DEMAND,0000000411185472
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/15 15:30:00",NSW1,1335.058,0.6,SATELLITE,"2024/02/15 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/15 15:30:00",QLD1,1321.007,0.6,SATELLITE,"2024/02/15 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/15 15:30:00",QLDC,45.403,0.6,SATELLITE,"2024/02/15 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/15 15:30:00",QLDN,344.115,0.6,SATELLITE,"2024/02/15 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/15 15:30:00",QLDS,931.488,0.6,SATELLITE,"2024/02/15 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/15 15:30:00",SA1,1476.28,0.6,SATELLITE,"2024/02/15 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/15 15:30:00",TAS1,153.063,0.6,SATELLITE,"2024/02/15 15:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/15 15:30:00",TASN,86.433,0.6,SATELLITE,"2024/02/15 15:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/15 15:30:00",TASS,66.63,0.6,SATELLITE,"2024/02/15 15:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/15 15:30:00",VIC1,2203.434,0.6,SATELLITE,"2024/02/15 15:50:24"
C,"END OF REPORT",13
