C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/24,14:30:01,0000000406675489,DEMAND,0000000406675488
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",NSW1,2508.459,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",QLD1,1392.755,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",QLDC,339.102,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",QLDN,502.809,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",QLDS,550.844,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",SA1,1102.541,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",TAS1,142.449,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",TASN,81.252,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",TASS,61.198,0.6,SATELLITE,"2023/12/24 14:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/24 14:00:00",VIC1,2226.412,0.6,SATELLITE,"2023/12/24 14:20:21"
C,"END OF REPORT",13
