C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/02,14:00:03,0000000386239461,DEMAND,0000000386239460
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/02 13:30:00",NSW1,1628.855,0.6,SATELLITE,"2023/05/02 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 13:30:00",QLD1,2254.607,0.6,SATELLITE,"2023/05/02 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 13:30:00",QLDC,190.657,0.6,SATELLITE,"2023/05/02 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 13:30:00",QLDN,381.02,0.6,SATELLITE,"2023/05/02 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 13:30:00",QLDS,1682.93,0.6,SATELLITE,"2023/05/02 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 13:30:00",SA1,806.839,0.6,SATELLITE,"2023/05/02 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 13:30:00",TAS1,58.448,0.6,SATELLITE,"2023/05/02 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 13:30:00",TASN,31.925,0.6,SATELLITE,"2023/05/02 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 13:30:00",TASS,26.522,0.6,SATELLITE,"2023/05/02 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/02 13:30:00",VIC1,833.027,0.6,SATELLITE,"2023/05/02 13:50:23"
C,"END OF REPORT",13
