C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/04,07:00:03,0000000386370142,DEMAND,0000000386370141
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/04 06:30:00",NSW1,12.493,0.6,SATELLITE,"2023/05/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 06:30:00",QLD1,56.432,0.6,SATELLITE,"2023/05/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 06:30:00",QLDC,4.084,0.6,SATELLITE,"2023/05/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 06:30:00",QLDN,2.256,0.6,SATELLITE,"2023/05/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 06:30:00",QLDS,50.093,0.6,SATELLITE,"2023/05/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 06:30:00",SA1,0,0.6,SATELLITE,"2023/05/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 06:30:00",TAS1,0,0.6,SATELLITE,"2023/05/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 06:30:00",TASN,0,0.6,SATELLITE,"2023/05/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 06:30:00",TASS,0,0.6,SATELLITE,"2023/05/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 06:30:00",VIC1,0,0.6,SATELLITE,"2023/05/04 06:50:24"
C,"END OF REPORT",13
