C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/07,10:00:02,0000000401694278,DEMAND,0000000401694278
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/07 09:30:00",NSW1,3534.559,1,MEASUREMENT,"2023/11/07 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/07 09:30:00",QLD1,2517.095,1,MEASUREMENT,"2023/11/07 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/07 09:30:00",QLDC,229.88,1,MEASUREMENT,"2023/11/07 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/07 09:30:00",QLDN,384.082,1,MEASUREMENT,"2023/11/07 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/07 09:30:00",QLDS,1903.134,1,MEASUREMENT,"2023/11/07 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/07 09:30:00",SA1,1159.76,1,MEASUREMENT,"2023/11/07 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/07 09:30:00",TAS1,74.029,1,MEASUREMENT,"2023/11/07 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/07 09:30:00",TASN,58.351,1,MEASUREMENT,"2023/11/07 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/07 09:30:00",TASS,15.905,1,MEASUREMENT,"2023/11/07 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/07 09:30:00",VIC1,2250.356,1,MEASUREMENT,"2023/11/07 09:49:17"
C,"END OF REPORT",13
