C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/12,08:00:02,0000000391761773,DEMAND,0000000391761772
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/12 07:30:00",NSW1,153.304,0.6,SATELLITE,"2023/07/12 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 07:30:00",QLD1,286.051,0.6,SATELLITE,"2023/07/12 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 07:30:00",QLDC,37.101,0.6,SATELLITE,"2023/07/12 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 07:30:00",QLDN,35.24,0.6,SATELLITE,"2023/07/12 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 07:30:00",QLDS,213.711,0.6,SATELLITE,"2023/07/12 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 07:30:00",SA1,0,0.6,SATELLITE,"2023/07/12 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 07:30:00",TAS1,0.001,0.6,SATELLITE,"2023/07/12 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 07:30:00",TASN,0.001,0.6,SATELLITE,"2023/07/12 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 07:30:00",TASS,0,0.6,SATELLITE,"2023/07/12 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/12 07:30:00",VIC1,2.368,0.6,SATELLITE,"2023/07/12 07:50:22"
C,"END OF REPORT",13
