C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/08,15:30:02,0000000401799310,DEMAND,0000000401799309
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/08 15:00:00",NSW1,2064.285,0.6,SATELLITE,"2023/11/08 15:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 15:00:00",QLD1,2569.035,0.6,SATELLITE,"2023/11/08 15:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 15:00:00",QLDC,219.582,0.6,SATELLITE,"2023/11/08 15:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 15:00:00",QLDN,445.826,0.6,SATELLITE,"2023/11/08 15:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 15:00:00",QLDS,1903.628,0.6,SATELLITE,"2023/11/08 15:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 15:00:00",SA1,1402.348,0.6,SATELLITE,"2023/11/08 15:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 15:00:00",TAS1,80.477,0.6,SATELLITE,"2023/11/08 15:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 15:00:00",TASN,67.771,0.6,SATELLITE,"2023/11/08 15:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 15:00:00",TASS,12.707,0.6,SATELLITE,"2023/11/08 15:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/08 15:00:00",VIC1,1236.304,0.6,SATELLITE,"2023/11/08 15:20:27"
C,"END OF REPORT",13
