C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/26,17:30:02,0000000381634815,DEMAND,0000000381634814
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/26 17:00:00",NSW1,1045.204,0.6,SATELLITE,"2023/02/26 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 17:00:00",QLD1,1028.556,0.6,SATELLITE,"2023/02/26 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 17:00:00",QLDC,90.982,0.6,SATELLITE,"2023/02/26 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 17:00:00",QLDN,165.232,0.6,SATELLITE,"2023/02/26 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 17:00:00",QLDS,772.343,0.6,SATELLITE,"2023/02/26 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 17:00:00",SA1,789.673,0.6,SATELLITE,"2023/02/26 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/26 17:00:00",TAS1,37.886,0.6,SATELLITE,"2023/02/26 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/26 17:00:00",TASN,26.984,0.6,SATELLITE,"2023/02/26 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/26 17:00:00",TASS,10.901,0.6,SATELLITE,"2023/02/26 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/26 17:00:00",VIC1,885.132,0.6,SATELLITE,"2023/02/26 17:20:22"
C,"END OF REPORT",13
