C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/02,08:00:01,0000000398616375,DEMAND,0000000398616374
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",NSW1,1348.087,0.6,SATELLITE,"2023/10/02 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",QLD1,1473.309,0.6,SATELLITE,"2023/10/02 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",QLDC,138.513,0.6,SATELLITE,"2023/10/02 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",QLDN,165.545,0.6,SATELLITE,"2023/10/02 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",QLDS,1169.252,0.6,SATELLITE,"2023/10/02 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",SA1,244.872,0.6,SATELLITE,"2023/10/02 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",TAS1,53.753,0.6,SATELLITE,"2023/10/02 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",TASN,29.315,0.6,SATELLITE,"2023/10/02 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",TASS,24.438,0.6,SATELLITE,"2023/10/02 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/02 07:30:00",VIC1,733.378,0.6,SATELLITE,"2023/10/02 07:50:22"
C,"END OF REPORT",13
