C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/12,13:00:01,0000000405328279,DEMAND,0000000405328279
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/12 12:30:00",NSW1,4126.29,1,MEASUREMENT,"2023/12/12 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 12:30:00",QLD1,3295.344,1,MEASUREMENT,"2023/12/12 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 12:30:00",QLDC,228.103,1,MEASUREMENT,"2023/12/12 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 12:30:00",QLDN,393.359,1,MEASUREMENT,"2023/12/12 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 12:30:00",QLDS,2673.883,1,MEASUREMENT,"2023/12/12 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 12:30:00",SA1,853.737,1,MEASUREMENT,"2023/12/12 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/12 12:30:00",TAS1,193.783,1,MEASUREMENT,"2023/12/12 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/12 12:30:00",TASN,105.171,1,MEASUREMENT,"2023/12/12 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/12 12:30:00",TASS,88.658,1,MEASUREMENT,"2023/12/12 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/12 12:30:00",VIC1,2758.85,1,MEASUREMENT,"2023/12/12 12:49:13"
C,"END OF REPORT",13
