C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/17,07:30:02,0000000413928458,DEMAND,0000000413928457
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:00:00",NSW1,295.962,0.6,SATELLITE,"2024/03/17 07:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:00:00",QLD1,500.871,0.6,SATELLITE,"2024/03/17 07:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:00:00",QLDC,61.84,0.6,SATELLITE,"2024/03/17 07:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:00:00",QLDN,41.91,0.6,SATELLITE,"2024/03/17 07:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:00:00",QLDS,397.121,0.6,SATELLITE,"2024/03/17 07:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:00:00",SA1,18.885,0.6,SATELLITE,"2024/03/17 07:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:00:00",TAS1,13.375,0.6,SATELLITE,"2024/03/17 07:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:00:00",TASN,6.966,0.6,SATELLITE,"2024/03/17 07:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:00:00",TASS,6.409,0.6,SATELLITE,"2024/03/17 07:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/17 07:00:00",VIC1,162.793,0.6,SATELLITE,"2024/03/17 07:20:26"
C,"END OF REPORT",13
