C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/25,18:00:02,0000000412071318,DEMAND,0000000412071318
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:30:00",NSW1,917.163,1,MEASUREMENT,"2024/02/25 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:30:00",QLD1,608.79,1,MEASUREMENT,"2024/02/25 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:30:00",QLDC,40.562,1,MEASUREMENT,"2024/02/25 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:30:00",QLDN,107.046,1,MEASUREMENT,"2024/02/25 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:30:00",QLDS,461.182,1,MEASUREMENT,"2024/02/25 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:30:00",SA1,572.976,1,MEASUREMENT,"2024/02/25 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:30:00",TAS1,34.927,1,MEASUREMENT,"2024/02/25 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:30:00",TASN,21.415,1,MEASUREMENT,"2024/02/25 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:30:00",TASS,13.552,1,MEASUREMENT,"2024/02/25 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:30:00",VIC1,419.125,1,MEASUREMENT,"2024/02/25 17:49:15"
C,"END OF REPORT",13
