C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/17,12:30:02,0000000402744163,DEMAND,0000000402744163
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/17 12:00:00",NSW1,3831.906,1,MEASUREMENT,"2023/11/17 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/17 12:00:00",QLD1,3153.199,1,MEASUREMENT,"2023/11/17 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/17 12:00:00",QLDC,220.006,1,MEASUREMENT,"2023/11/17 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/17 12:00:00",QLDN,633.704,1,MEASUREMENT,"2023/11/17 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/17 12:00:00",QLDS,2299.489,1,MEASUREMENT,"2023/11/17 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/17 12:00:00",SA1,1582.161,1,MEASUREMENT,"2023/11/17 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/17 12:00:00",TAS1,206.183,1,MEASUREMENT,"2023/11/17 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/17 12:00:00",TASN,113.537,1,MEASUREMENT,"2023/11/17 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/17 12:00:00",TASS,92.71,1,MEASUREMENT,"2023/11/17 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/17 12:00:00",VIC1,1991.4,1,MEASUREMENT,"2023/11/17 12:19:10"
C,"END OF REPORT",13
