C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/07,12:30:01,0000000399047695,DEMAND,0000000399047694
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/07 12:00:00",NSW1,3318.533,0.6,SATELLITE,"2023/10/07 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/07 12:00:00",QLD1,2122.266,0.6,SATELLITE,"2023/10/07 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/07 12:00:00",QLDC,306.382,0.6,SATELLITE,"2023/10/07 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/07 12:00:00",QLDN,505.749,0.6,SATELLITE,"2023/10/07 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/07 12:00:00",QLDS,1310.135,0.6,SATELLITE,"2023/10/07 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/07 12:00:00",SA1,1461.641,0.6,SATELLITE,"2023/10/07 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/07 12:00:00",TAS1,146.472,0.6,SATELLITE,"2023/10/07 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/07 12:00:00",TASN,93.515,0.6,SATELLITE,"2023/10/07 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/07 12:00:00",TASS,52.957,0.6,SATELLITE,"2023/10/07 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/07 12:00:00",VIC1,1652.939,0.6,SATELLITE,"2023/10/07 12:20:21"
C,"END OF REPORT",13
