C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/04,13:30:02,0000000412775421,DEMAND,0000000412775420
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:00:00",NSW1,2842.212,0.6,SATELLITE,"2024/03/04 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:00:00",QLD1,2383.919,0.6,SATELLITE,"2024/03/04 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:00:00",QLDC,238.851,0.6,SATELLITE,"2024/03/04 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:00:00",QLDN,530.347,0.6,SATELLITE,"2024/03/04 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:00:00",QLDS,1614.721,0.6,SATELLITE,"2024/03/04 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:00:00",SA1,1645.707,0.6,SATELLITE,"2024/03/04 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:00:00",TAS1,190.797,0.6,SATELLITE,"2024/03/04 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:00:00",TASN,108.478,0.6,SATELLITE,"2024/03/04 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:00:00",TASS,82.32,0.6,SATELLITE,"2024/03/04 13:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/04 13:00:00",VIC1,2973.757,0.6,SATELLITE,"2024/03/04 13:20:22"
C,"END OF REPORT",13
