C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/30,17:00:02,0000000395913552,DEMAND,0000000395913551
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",NSW1,377.178,0.6,SATELLITE,"2023/08/30 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",QLD1,531.57,0.6,SATELLITE,"2023/08/30 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",QLDC,33.175,0.6,SATELLITE,"2023/08/30 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",QLDN,187.759,0.6,SATELLITE,"2023/08/30 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",QLDS,310.636,0.6,SATELLITE,"2023/08/30 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",SA1,467.548,0.6,SATELLITE,"2023/08/30 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",TAS1,34.758,0.6,SATELLITE,"2023/08/30 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",TASN,20.029,0.6,SATELLITE,"2023/08/30 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",TASS,14.729,0.6,SATELLITE,"2023/08/30 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/08/30 16:30:00",VIC1,503.123,0.6,SATELLITE,"2023/08/30 16:50:27"
C,"END OF REPORT",13
