C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/05,12:00:02,0000000412860124,DEMAND,0000000412860124
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/05 11:30:00",NSW1,3844.607,1,MEASUREMENT,"2024/03/05 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 11:30:00",QLD1,2631.038,1,MEASUREMENT,"2024/03/05 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 11:30:00",QLDC,271.606,1,MEASUREMENT,"2024/03/05 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 11:30:00",QLDN,519.797,1,MEASUREMENT,"2024/03/05 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 11:30:00",QLDS,1839.636,1,MEASUREMENT,"2024/03/05 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 11:30:00",SA1,1329.946,1,MEASUREMENT,"2024/03/05 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 11:30:00",TAS1,177.365,1,MEASUREMENT,"2024/03/05 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 11:30:00",TASN,99.631,0.7,MEASUREMENT,"2024/03/05 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 11:30:00",TASS,77.822,1,MEASUREMENT,"2024/03/05 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/05 11:30:00",VIC1,2780.46,1,MEASUREMENT,"2024/03/05 11:49:11"
C,"END OF REPORT",13
