C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/12,18:00:02,0000000382588391,DEMAND,0000000382588390
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/12 17:30:00",NSW1,342.541,0.6,SATELLITE,"2023/03/12 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/12 17:30:00",QLD1,249.021,0.6,SATELLITE,"2023/03/12 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/12 17:30:00",QLDC,37.44,0.6,SATELLITE,"2023/03/12 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/12 17:30:00",QLDN,122.475,0.6,SATELLITE,"2023/03/12 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/12 17:30:00",QLDS,89.106,0.6,SATELLITE,"2023/03/12 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/12 17:30:00",SA1,512.072,0.6,SATELLITE,"2023/03/12 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/12 17:30:00",TAS1,26.397,0.6,SATELLITE,"2023/03/12 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/12 17:30:00",TASN,17.495,0.6,SATELLITE,"2023/03/12 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/12 17:30:00",TASS,8.903,0.6,SATELLITE,"2023/03/12 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/12 17:30:00",VIC1,456.777,0.6,SATELLITE,"2023/03/12 17:50:22"
C,"END OF REPORT",13
